epoch,train/loss,train/loss_ce,train/loss_bbox,train/loss_giou,val/loss,val/loss_ce,val/loss_bbox,val/loss_giou,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,metrics/F1
117,5.946564108280126,0.14322519717563695,0.05124990609956199,0.27143185600418174,6.431826087935217,0.15926644137000728,0.056954646418834555,0.29445286069450705,0.5098396623929096,0.44686839114031107,0.5098396623929096,0.28139774358744446,0.47628161764006227
118,5.936832217747355,0.13958240019529142,0.050780069546342774,0.2772360830361326,6.130005043128441,0.13839770212833738,0.05714010452080903,0.27404681670254677,0.5976795520117014,0.4894652590176981,0.5976795520117014,0.3338835867680799,0.5381865852038326
119,5.896854459358553,0.14220962270158413,0.05009919468295104,0.27164296622346773,6.076563781705396,0.14789266218551725,0.05701183530919511,0.27830994109912166,0.5818623900517831,0.4831410131044875,0.5818623900517831,0.3095070564573749,0.5279261714730263
120,5.84346477503847,0.1374458382800772,0.04971935766120556,0.2728415541717865,6.233247641859384,0.14487331951085222,0.05779742340332475,0.2807497128458886,0.504133776860387,0.444004259170933,0.504133776860387,0.29379673124681205,0.4721623552934785
121,5.859380172978481,0.13526272769671008,0.050488409659655516,0.27027588825801324,6.362982349149112,0.1674836954936899,0.056922345711239455,0.2704583622258285,0.5922846357699167,0.4989686344963602,0.5922846357699167,0.32187803787553876,0.5416367840458828
122,5.900612999652994,0.12991749015269718,0.05211314945734046,0.27368064062312025,5.975749527585918,0.1426030161031843,0.05579479900991608,0.2729499685610163,0.5995763007254833,0.4982948704248291,0.5995763007254833,0.3312495292334236,0.5442638497680312
123,5.793385761711985,0.13545189822881754,0.04974214405078312,0.26948984299460654,6.301665642138185,0.1468003999626521,0.06131589907253611,0.29386122068711396,0.5527204957166701,0.46694732043474424,0.5527204957166701,0.29068390050584786,0.5062263422187637
124,5.7342799358767245,0.13526894719043994,0.04840178498677138,0.26681101635979315,6.129274432001443,0.14764419782722113,0.0568458282966809,0.2838600897069635,0.5672316268013419,0.47912108015376526,0.5672316268013419,0.30957802195895257,0.5194665774245406
125,5.728147133230576,0.131660432991769,0.0496680896839338,0.26609070294449483,6.057622899269235,0.15795126291200648,0.05691991166757612,0.2694648892201226,0.6185285487485229,0.513478228108527,0.6185285487485229,0.3370674686987963,0.5611290492937339
126,5.788913941148467,0.13095883552725954,0.04956961565839099,0.27180836221267435,5.920809299781404,0.14554192151087497,0.05432892614847113,0.2616357520094206,0.5982145319842906,0.5067487848166633,0.5982145319842906,0.3357260706119345,0.548696020100215
127,5.769956026758466,0.1274787829368802,0.04921607764924101,0.27061970108028116,6.007150364333186,0.14127954594180758,0.055997146839468645,0.2671095468746177,0.603002279635238,0.5023722914617483,0.603002279635238,0.3482645540953589,0.54810675927958
128,5.716774373218931,0.12444033887205196,0.05044016248450197,0.2660254864710305,6.264037802301604,0.1560803074128765,0.05703786510074961,0.27190356765841617,0.6156551392126038,0.47230219147941555,0.6156551392126038,0.33306794175037596,0.5345343300563513
129,5.707780123931434,0.12242284100594486,0.04816572507613985,0.2720161571071066,5.968061775996767,0.1422864487876409,0.056664202538929107,0.2724685248886717,0.6073351772247858,0.4945563818287262,0.6073351772247858,0.339446925212413,0.5451743147276646
130,5.731097638607025,0.12429559899705091,0.04876498717429309,0.2716342840307011,6.110349726060341,0.14218515831302722,0.05739562264804182,0.2734688169098106,0.5468132910952129,0.4803951834362889,0.5468132910952129,0.2924200441882497,0.5114569783916434
131,5.715076637385514,0.13221720736554085,0.04901244000444565,0.2658579211333409,6.14805379201626,0.14932498325401083,0.05816810491398491,0.2810954761145444,0.5848560650614916,0.4876372099099994,0.5848560650614916,0.3229857381470163,0.5318403134473881
132,5.708693888974307,0.12874262294791675,0.048916094486826454,0.268809162685877,5.878179905743434,0.1414853849925968,0.055001609460932424,0.2658323426570358,0.613769327946541,0.5260477039652769,0.613769327946541,0.36359089452742904,0.5665329376400615
133,5.750151301252431,0.12509585534488515,0.04995160685677834,0.27010782436453945,5.936569688649013,0.1345603197997693,0.055973380225999604,0.2743338893713622,0.6176324426805249,0.4890030090861337,0.6176324426805249,0.3374654564244121,0.5458421244283062
134,5.61459478956138,0.12513136342878964,0.047925825496869426,0.26166275804265965,6.046689811451682,0.13248479934328974,0.05803553954344885,0.2858430751567257,0.6163304279253867,0.48128501259843437,0.6163304279253867,0.32750634256208544,0.5405000454937213
135,5.5832531604860804,0.12916497021897472,0.04891095070966652,0.2597197283041007,5.892907739713274,0.13337259432541784,0.05334649458206419,0.26820397653199474,0.5791399755462239,0.4800051773054343,0.5791399755462239,0.3252390590385207,0.5249331234689885
136,5.565180173648402,0.12199763541185558,0.04694738059208311,0.2647739095714292,6.002246679930852,0.14531236193303404,0.054888475557853436,0.26688161081281203,0.5846082251172445,0.4998668313276156,0.5846082251172445,0.3335505496862828,0.5389266619287644
137,5.624243043032773,0.1255610794685735,0.048798310588770016,0.2624517898878147,6.335093253645404,0.1440335364936016,0.05901206660501916,0.28531065965392466,0.5950128494116147,0.49506342846542933,0.5950128494116147,0.3290567999730672,0.5404559427426129
138,5.714038648628836,0.12919013972940116,0.049034363140576874,0.2662199841252542,5.983457427600334,0.1593114065853397,0.05555712380285921,0.26012980045172673,0.5970900839152989,0.49689654932307975,0.5970900839152989,0.3408737013173271,0.5424051689814225
139,5.586863160133362,0.1221108155599176,0.04841095759198437,0.2614794119531885,5.832747738936852,0.1496299075560869,0.053582767602698554,0.25968558720216667,0.64760948374218,0.5272164069812664,0.64760948374218,0.3708039064425416,0.5812441619503219
140,5.695206878220507,0.1240652462317301,0.04962978388407621,0.2649910127734903,5.981097324141141,0.14632210211330576,0.055146543004004095,0.2727695159485628,0.5988441522417342,0.4727893199774468,0.5988441522417342,0.33750583289766506,0.5284029042589147
141,5.553329242274092,0.12291719263197001,0.047691516174471434,0.26024555481896905,6.254726208489517,0.14039223138965537,0.057626589281677174,0.28824566079881686,0.5671176469539743,0.4486814860251567,0.5671176469539743,0.30627530218789695,0.5009950891376218
142,5.578223775760294,0.12103487729362161,0.04812137488037201,0.26267290047457065,6.165198511090772,0.14069493862314567,0.05464711388701509,0.2835129967665878,0.5690312529204511,0.4522576847768089,0.5690312529204511,0.30918489597093135,0.5039685587737869
143,5.541620930427401,0.1187648850113493,0.04756811100604205,0.2618191700630587,5.937518674751808,0.1411406489546764,0.05700219710004227,0.26533695091975146,0.6059688274313978,0.4824880992363876,0.6059688274313978,0.34273529465607444,0.5372242861992729
144,5.717716118385052,0.13057301209188923,0.04913181860660538,0.26646156965071344,6.090304121888917,0.14466229587761237,0.05723737254096516,0.27726420149977865,0.5694890196551329,0.4830034809632717,0.5694890196551329,0.2983492035578845,0.5226929003335842
145,5.620720114613989,0.12593226616954423,0.047747467786734325,0.2630971512789356,6.040047058771396,0.13649404187413766,0.05475540076992635,0.2750176851605547,0.5918814055553745,0.4863748841358916,0.5918814055553745,0.3339505347082836,0.5339662801904187
146,5.615969941533845,0.12816386450118766,0.048127952284119986,0.2649107300974612,5.962787432917233,0.1294708876701971,0.055482144194558776,0.2621286942398754,0.6123232995336386,0.527110184991445,0.6123232995336386,0.35801525229299375,0.5665303891368009
147,5.495340072462711,0.11178443487418191,0.04759089646659094,0.2635331760009228,5.769674506680719,0.14977169635801993,0.05113987170224046,0.2606553403211051,0.6445550244561625,0.5311001636473823,0.6445550244561625,0.37180957483988397,0.5823531974891614
148,5.452146432082642,0.11942276853799655,0.0471444533532256,0.2552910735326007,6.071161303026923,0.13688453336262368,0.05541555080883976,0.2710586488246918,0.6197745092186817,0.5095259280398101,0.6197745092186817,0.34881378007448793,0.5592686792040681
149,5.5115027803505585,0.12416808610424179,0.04688696770612242,0.2599854797785505,5.77590536249095,0.13239803634270833,0.05329001990371737,0.25898499941003733,0.61525615570098,0.4996016450452555,0.61525615570098,0.3423293176172935,0.5514299443510754
150,4.9887414266323225,0.10415967964060292,0.0424212918690236,0.23142443445001917,5.2891036898925385,0.12096982173509253,0.04961000336334109,0.23865081658908005,0.6701565140748192,0.5472719474231491,0.6701565140748192,0.3979191723377733,0.6025123810310187
151,4.7850694113177035,0.10379689647311464,0.04007705954807292,0.22185790402989083,5.173104785639664,0.11975197952666224,0.04805021805303364,0.2310220837785766,0.6880777153918677,0.5606835621396036,0.6880777153918677,0.4071369936618671,0.6178824911314084
152,4.740127998326212,0.09893683948567862,0.03965204220329379,0.22151637866432444,5.155167919808421,0.1188263670603568,0.047052004743881264,0.2317447348273006,0.6775515970100182,0.5621978856592801,0.6775515970100182,0.41182689207573314,0.6145081415060534
153,4.650620026541461,0.10000370514293527,0.03882999780353875,0.21663719221142125,5.135077955393956,0.11510721514812382,0.04726394878475573,0.23186728461035366,0.709907377825999,0.5672274992608376,0.709907377825999,0.4102766826893716,0.6305974315721087
154,4.683398889203377,0.09596055116288804,0.04011745389844543,0.21644169508750216,5.1300998525372865,0.11159025672381616,0.04793002475695363,0.23315419776943222,0.7118794515434448,0.5630243858543074,0.7118794515434448,0.41138298488350833,0.6287619179586851
155,4.65470324243818,0.09321246103651987,0.039641317030589276,0.21664158411764453,5.094480292550449,0.11113298562122509,0.047696579713374376,0.2300067202605564,0.7114018820305569,0.570869367796153,0.7114018820305569,0.4238568128159145,0.6334346850538237
156,4.6379757595473325,0.0946738334972494,0.038751740079703445,0.21795505599068304,5.054964870214462,0.12258704538770213,0.04615202627208983,0.22793600798167032,0.7014992888463839,0.5644236235544264,0.7014992888463839,0.4183102488459695,0.6255400967198353
157,4.609134289725073,0.09341215407143214,0.03849738766324564,0.21810742146496115,5.05676038306335,0.11649710749444583,0.046917655320581175,0.22876709824877567,0.7097630120323509,0.5691657088053622,0.7097630120323509,0.41934566588378536,0.6317361730098844
158,4.548761888090612,0.09231856043778562,0.03875258491773691,0.21102753448589096,5.035063061220892,0.11615935099062286,0.04575606030893737,0.22612290257780715,0.7127203896513328,0.5783211408345081,0.7127203896513328,0.4358587571907237,0.6385251893237905
159,4.568996663457654,0.08957657263341263,0.038305173235775654,0.21495804792554507,5.050520093276583,0.11606639430252032,0.046193394769818104,0.22578140084856543,0.7225472235919252,0.5752269549761906,0.7225472235919252,0.43100501358919635,0.640525364300071
160,4.528998390794388,0.09015164193880786,0.03783787205686857,0.21339959582414827,5.008626832016583,0.11255002209659794,0.04642437322161578,0.2258755287219738,0.7233612090717931,0.5764628076025603,0.7233612090717931,0.43149300870511403,0.6416112152769642
161,4.46827153619287,0.08947992009819564,0.0374589206655441,0.20921572957536563,5.058197425357227,0.11385889719782301,0.046769392869338906,0.22807460702184973,0.7044100558854055,0.5758895192574789,0.7044100558854055,0.4203231063368111,0.633699137795476
162,4.457976731173511,0.08656324054919678,0.037313388931230075,0.21123861694901153,5.017711973395841,0.10891073608995769,0.0466169743509642,0.22858380038162757,0.7104116627646203,0.5706152528796409,0.7104116627646203,0.43142212142841946,0.6328855789781875
163,4.3916389472378885,0.08794661545885149,0.03651552588169651,0.20487248430514865,5.028694608088197,0.10785206084155702,0.0462628147034938,0.2289279961701611,0.7085728188930792,0.5659537450320863,0.7085728188930792,0.42937337559992106,0.6292837698815141
164,4.442987472552971,0.0851658380901776,0.037568040093489616,0.21035360028334146,4.983025631000256,0.10363191776358972,0.04662939087198726,0.2256065921793724,0.7250176540674403,0.5767698337447624,0.7250176540674403,0.43512919217299517,0.642452498143569
165,4.36588426822512,0.08518226468520414,0.03715899707795364,0.2063465680321449,5.023516501845984,0.1087774585456796,0.04752433506354432,0.2256945163525384,0.7308312285488721,0.5756145545928536,0.7308312285488721,0.43774677945856405,0.6440023727461044
166,4.402882374859796,0.09015070280493719,0.03601459327286908,0.20573486084935114,5.031505303136234,0.11374562140754906,0.04689696492177659,0.22732696181227421,0.7212304747157359,0.5738249072883372,0.7212304747157359,0.4318771212156371,0.6391387056310136
167,4.415241014487638,0.08709088768959138,0.036420451791434015,0.20864241131641006,4.974659785114485,0.11261271532817647,0.045080429842245986,0.2234666508718811,0.7195570296602216,0.581185173070705,0.7195570296602216,0.4382351714714261,0.6430111607654617
168,4.37407244778619,0.08817571513194206,0.03695438752923473,0.2045745732070043,4.993595505582875,0.11376493241625903,0.04693211904116746,0.22264437910554738,0.7287068356810483,0.5758772234694597,0.7287068356810483,0.440793000728573,0.6433401762221042
169,4.3855581122078915,0.08328221577020097,0.03693946575966155,0.20840681415840323,5.018379771503909,0.10307696982134326,0.04861766519024968,0.22743756985612984,0.722821652382068,0.578532777203661,0.722821652382068,0.4442474897740244,0.6426781335944866
170,4.385140226979561,0.0841196028594836,0.036750541199365716,0.20695664330839816,4.9741811649552705,0.1053642949414568,0.0478082651770192,0.22689798544963885,0.7272333976655617,0.5766122830559273,0.7272333976655617,0.43441178316004747,0.6432229150161689
171,4.36482433262717,0.08523409646933468,0.03710863478435891,0.20509339400149626,4.990173598815655,0.11207151560991971,0.04750416854974525,0.22343930884681898,0.7286272179504575,0.5824475436307964,0.7286272179504575,0.4393782688898691,0.6473881516961586
172,4.408246710382659,0.08689571541144508,0.03588530267565855,0.20957874294755788,4.969336660771535,0.10357592364568424,0.048171953458724354,0.22434431654882842,0.7241573419832816,0.5792619580251026,0.7241573419832816,0.4389764720968119,0.6436559591112259
173,4.310928330632853,0.08381314894323251,0.03576088479486079,0.20319558124934217,4.966007724918168,0.10184024473459556,0.046523121570975615,0.225752510387322,0.7274606128043428,0.5738571321055753,0.7274606128043428,0.43272829143346603,0.6415934349877976
174,4.336969483074884,0.08142201287105331,0.03668119152778475,0.2056744108939993,4.941010626225636,0.10474916022664321,0.04640221014490415,0.2250878530201213,0.7177755720704305,0.5801288477500313,0.7177755720704305,0.4433615122184578,0.6416532823363665
175,4.29696711354655,0.07791998068626575,0.03609693342397733,0.20338965861558034,4.891931848279361,0.11199325740293214,0.04521152165975293,0.22071180380238542,0.7303490172997346,0.5808450225306626,0.7303490172997346,0.4415889309127458,0.6470737030860579
176,4.293701971692992,0.08409360133850112,0.03623521834694473,0.20166411153109642,4.972174187158716,0.11238664876798103,0.04558597726683165,0.22374320004520745,0.7326517884064088,0.5850092054253588,0.7326517884064088,0.4432525345431449,0.6505588957941392
177,4.261520251851951,0.07965149903518556,0.035975124042371076,0.20206871548016084,4.900261195569203,0.10965930549066578,0.045773775236488415,0.22247673905101314,0.7229938445160016,0.5776147005031073,0.7229938445160016,0.4391187226719959,0.6421791930631436
178,4.263441045883254,0.08192940677110143,0.036175331594009555,0.20207610557525615,4.985150248839937,0.10986810665605751,0.048229456951456334,0.22263988672659316,0.72518468373135,0.5812736914257733,0.72518468373135,0.43900849894672317,0.6453030361985437
179,4.27451828107458,0.08250317060998802,0.036418776062266726,0.20140658346523205,4.93271578694212,0.10377452747017177,0.04710260463139877,0.22374774252289328,0.7278621026065287,0.5773155054408599,0.7278621026065287,0.4401082610547862,0.6439063543025146
180,4.338813878045293,0.08365499812236808,0.035509521983508846,0.20696029635008625,4.94256232319207,0.10574613220825117,0.047475358463245736,0.22334798736947364,0.7301932192871917,0.5821473352058366,0.7301932192871917,0.4404424137164716,0.6478197070692873
181,4.212576728736239,0.08123799172984757,0.035175167434743325,0.19880157225568013,4.945982035891763,0.09930739029318672,0.04800599973231297,0.22571008337725854,0.7423568174363718,0.5849350147426319,0.7423568174363718,0.4454394994052695,0.6543105071905173
182,4.198254764080048,0.08149026586815228,0.034105425941404595,0.19954042655090098,4.950860093379843,0.1075178395549301,0.045434647665262735,0.2223844125481515,0.7341223717218924,0.5835259750331587,0.7341223717218924,0.4449538710228942,0.650218207016515
183,4.292392122334447,0.08278109453672433,0.036011759487664316,0.20337739104194008,4.922348420167792,0.10655386057072158,0.04538859375591936,0.22219230022666783,0.7428987086430617,0.5860164794383866,0.7428987086430617,0.45287355489307773,0.6551973966778809
184,4.227110239966162,0.08077704556099383,0.03503655928549508,0.2004965091298513,4.889793287063467,0.10563290538968807,0.046203296583402775,0.22140062163616048,0.7415906340439076,0.5852631505329857,0.7415906340439076,0.45561903751761135,0.654217783347837
185,4.199737563215453,0.07779981113719098,0.03425259294970135,0.19928790090302823,4.927865628538461,0.10209910117856484,0.047587375750700975,0.22284846714344517,0.7457783478174163,0.5874180165169933,0.7457783478174163,0.44517647058648346,0.6571929680515408
186,4.314720721961242,0.08343263017673165,0.03710773578510056,0.20262109532291667,4.893901844476831,0.10405377597760826,0.04713502523071807,0.2211025090695455,0.7438911514619618,0.5883347657657748,0.7438911514619618,0.4487354651372771,0.6570312447626565
187,4.172627733552397,0.08069020366953374,0.03448730239213394,0.1969768656738873,4.914914046895915,0.10125314153365567,0.048097910134699835,0.22168753585168,0.7433458468195853,0.5862912302972236,0.7433458468195853,0.44486702269780937,0.6555430178183871
188,4.25568188029557,0.08068975134754984,0.035735936830820415,0.20160616408538054,4.971140604594658,0.11132650517914765,0.047688994693152346,0.22200802103455725,0.7323817817709918,0.5877923168783648,0.7323817817709918,0.44775497592699176,0.6521691113120613
189,4.164182455668896,0.0759879615656192,0.03502698652354514,0.19840195630975252,4.939472104968695,0.10543016215248419,0.047916023510283436,0.22287343628704548,0.7287313418511882,0.581696606137864,0.7287313418511882,0.44341174280284873,0.6469650605233721
190,4.12921978951675,0.07628100253515441,0.03460275752726814,0.19617566213085147,4.871400088071823,0.10760700574510024,0.045540840935026264,0.22006624792541923,0.733568457195847,0.5874445441586711,0.733568457195847,0.4519970170257432,0.6524247490444581
191,4.183522602313845,0.07736667070114582,0.03520665055581281,0.19898163340985775,4.915276446219148,0.10311259374781191,0.0480937580176597,0.22247167644572668,0.7290789015169432,0.5872201452593593,0.7290789015169432,0.4490608199294721,0.6505053992143044
192,4.1358019022518775,0.07991380294156375,0.03459563989907943,0.19380364945993342,4.879107010775599,0.09969843985263965,0.046071196047203805,0.2234044338993985,0.73479781608898,0.5818878256097275,0.73479781608898,0.4458530719967059,0.6494639113937148
193,4.195442450163987,0.08079932241590483,0.03571414772255961,0.19622730098554653,4.900228877519739,0.10351345347389097,0.047795098869065786,0.22224299596815272,0.7330328586458892,0.5879586556637514,0.7330328586458892,0.4503430753518779,0.6525295726097585
194,4.243202472261608,0.07756236415377042,0.0359302268597513,0.20132548575807968,4.92912862629726,0.10459846808025132,0.04764757814399641,0.2224985672610587,0.744715428461933,0.5894106403845886,0.744715428461933,0.4541913360918133,0.6580235674032503
195,4.128124944094954,0.07694103134127352,0.03497443339911294,0.19562418473508264,4.857286283682132,0.1035726443836305,0.04650678031210755,0.2197687762050793,0.7398269394692655,0.5879575861856725,0.7398269394692655,0.4551420247923257,0.6552070055356655
196,4.11233270300433,0.07292061576819313,0.034197811759879876,0.1951143633289804,4.871041085185675,0.10224636633487033,0.04742658831949892,0.22271944678806024,0.7424978950981794,0.5859708077727809,0.7424978950981794,0.45149932955933125,0.6550129339441895
197,4.171374291915612,0.07595951465478057,0.03492126946011787,0.198530097496627,4.943853751338762,0.10365845243785739,0.04835106599433669,0.22472513033526725,0.7462274867065473,0.5849002958809552,0.7462274867065473,0.4491771112438916,0.6557877966016679
198,4.105577620085825,0.07402210944536339,0.03433388328005381,0.19612115303173736,4.8961344957351685,0.10356988209392072,0.046902321680481064,0.22238061371548423,0.7409590783487804,0.5809282483292193,0.7409590783487804,0.44581603562087224,0.6512568065094133
199,4.19250596288977,0.075326097651449,0.03511690160057741,0.20104826888610872,4.88166096292693,0.1058431272706065,0.04671747226203824,0.21921758462899718,0.7502836693250136,0.5936814475621184,0.7502836693250136,0.45436386025569764,0.6628587145457878
200,4.198118104136049,0.07529514516804715,0.03568339775880716,0.19875732723972186,4.897792249917984,0.09607175148868982,0.04766153269607959,0.2243190150194127,0.7549600665007651,0.585577404450571,0.7549600665007651,0.4500501133780649,0.6595676223680839
201,4.108465695909679,0.07476331797552299,0.03411834418149711,0.19662484957887033,4.890745425018771,0.1016323200180115,0.04697594428756114,0.22164259279339477,0.7491135942255885,0.5918886521725709,0.7491135942255885,0.4512990362271651,0.6612842548194889
202,4.114576555237981,0.07383679608376284,0.03409562856784742,0.19653522410416252,4.886034999428125,0.09645711313702311,0.04734913825763967,0.2227944525536792,0.7419799493861992,0.5867421607043369,0.7419799493861992,0.4450442045076045,0.6552926535895293
203,4.148530562816583,0.0754076860024447,0.03438484872429829,0.1994528396174385,4.899391457952302,0.10073801813745502,0.047261028622823026,0.22391330319103495,0.7374172196228906,0.5802959838033906,0.7374172196228906,0.4437951557924529,0.6494892057269518
204,4.145772093328937,0.07449480181467018,0.034556655149007666,0.19761300598973125,4.874340236186981,0.10485912048095307,0.04741694869730493,0.22112583035025105,0.7535830089267623,0.5886327919278618,0.7535830089267623,0.4512746564956901,0.6609722076159699
205,4.09916306980725,0.07303181855326858,0.034565458074212074,0.1945674975994479,4.800722197212022,0.10191471190121555,0.04534859179743919,0.22146166832154168,0.7473945094198022,0.5846143460642212,0.7473945094198022,0.44895849166588175,0.6560580293104333
206,4.150947231083668,0.07469042640390434,0.03475278676969224,0.19887399267900754,4.808668014304391,0.10229028968826932,0.04514330200818849,0.2209688281833098,0.7564027684257946,0.5900801749908737,0.7564027684257946,0.44940013476194357,0.6629690782769241
207,4.089050480150824,0.07610041932850901,0.03410769222657485,0.19424913090474794,4.8202488114093915,0.09913061193595961,0.04563538402575871,0.22215975731097418,0.7559054325111411,0.5954054681568769,0.7559054325111411,0.4469678776608864,0.6661238767542408
208,4.157246799304567,0.0764031134548097,0.034692963961456796,0.1982870318564435,4.830362580973526,0.09861160278197875,0.04546377784572542,0.22231667138764571,0.7558877830651044,0.5845846569808311,0.7558877830651044,0.4431806150988978,0.6592905414213105
209,4.147057848317282,0.07517911974063116,0.03402716769685446,0.1976659478610519,4.799542369513676,0.09389009186847473,0.046760302390260945,0.2199162968016904,0.7633448272289313,0.5903515542385732,0.7633448272289313,0.4535578405768669,0.6657945036183763
210,4.1111809719959505,0.07566171071693999,0.03421537706793602,0.19689337041210658,4.855912807686575,0.093067016753625,0.047340247643597684,0.22385841180923685,0.7690527371679762,0.5833557154469147,0.7690527371679762,0.45466325202588065,0.6634553471469378
211,4.04300533418585,0.0698999151942467,0.034031294575282214,0.19366693048017658,4.808439904245837,0.09667433946742676,0.04677952495243015,0.2207335555797507,0.76751111124458,0.5922167012588428,0.76751111124458,0.4566035160782665,0.6685645381393267
212,4.08514762658791,0.07500600244972071,0.0339888452708244,0.19536696219348848,4.846970816110742,0.10114801691138539,0.04676615733428505,0.22277448763107432,0.7490922527539826,0.5822269434267717,0.7490922527539826,0.4485645939491299,0.6552022894536715
213,4.088067416487069,0.07518138392659804,0.03394646416854095,0.19528305573673377,4.833328135054687,0.09769325880163172,0.04624354521390693,0.22241121247924608,0.7600873088231926,0.5886190311840991,0.7600873088231926,0.45038733781837925,0.6634533286651829
214,4.0470629193512675,0.07238176025638329,0.033248460516700606,0.19520684420658743,4.83492369179068,0.09677490631945367,0.046741200779596793,0.22281245431252594,0.7529388803135977,0.5895924570558972,0.7529388803135977,0.4543318179606563,0.6613284503687252
215,4.071833370060756,0.07307288728096967,0.03369652329407302,0.19456825220929871,4.8455630232547895,0.09602586866420662,0.04730219212521253,0.22460530325770378,0.7560348500879348,0.5876442304621328,0.7560348500879348,0.45543041626417496,0.6612881365997032
216,4.089635503703151,0.0741626006247719,0.03298593483626696,0.19723089161361085,4.863315073580577,0.10076298512636829,0.0474505582744063,0.22285198471669493,0.7619684756603692,0.5929782826935304,0.7619684756603692,0.46070405115399926,0.6669350738365748
217,4.0951716935106095,0.07256037276811678,0.03461625696081907,0.19447091968702565,4.824200634298654,0.10300990533292421,0.04634856732947559,0.2215708544285133,0.7502203091127774,0.5938326205521881,0.7502203091127774,0.45862595723379457,0.6629281962325176
218,4.044642140712644,0.06999319064427452,0.033352396574807285,0.19643117990253006,4.843248153554982,0.09962752125836138,0.04773195729398265,0.22049704229394937,0.7662778451829692,0.5985068338256095,0.7662778451829692,0.4670568107252269,0.672080415328705
219,4.035060754256882,0.07135107355786423,0.033470568406565364,0.19324513119668354,4.815494327709593,0.10579615102625244,0.046334934701886155,0.21921664595218568,0.7449325357259229,0.5890089586974018,0.7449325357259229,0.4550277120468198,0.6578578430944245
220,4.088128898824964,0.07404999854272516,0.03375775506949337,0.19729888158405356,4.811063572250563,0.10543256909646705,0.04625057023628775,0.21786383102680074,0.7532531856056537,0.5912572845860883,0.7532531856056537,0.45713786804662326,0.6624960429850805
221,4.040702456911209,0.07433458307919694,0.03348771090449518,0.19120474423974607,4.860392416345662,0.09987724540907697,0.047068884034223595,0.2221310948631887,0.7615963811354426,0.5895205945623672,0.7615963811354426,0.4594070605831352,0.6646008591397214
222,4.011370113330521,0.07224161961612525,0.03281213116276954,0.19066349824367484,4.808671555642424,0.10583353068795986,0.04526113610361414,0.2166926147865838,0.7628574015475426,0.5984457327087899,0.7628574015475426,0.4666180318965312,0.6707231403986155
223,3.9986310463233536,0.0707376775864553,0.033025167997137374,0.19298210888734005,4.85650079517529,0.10355133600512936,0.047172363767207695,0.21988106602481727,0.752008433812062,0.5930844118252662,0.752008433812062,0.45432691486143895,0.663157909287283
224,3.9936867303448946,0.07338519652289215,0.033070058559567614,0.19069379405692,4.812666459330197,0.10061520908694264,0.046761716732048784,0.218666301911761,0.7650330696432165,0.594347857630111,0.7650330696432165,0.46214936373259163,0.6689747617257964
225,3.99875121222341,0.07071861466897532,0.033380402869136606,0.1917973712930832,4.870578143103369,0.10402313349086084,0.04712272314997069,0.22015181183815002,0.7657066080295245,0.5958639079648789,0.7657066080295245,0.45906075043891287,0.6701921442266007
226,4.078417026937888,0.07086335669909352,0.034333903771444345,0.19594957609775618,4.850519426937761,0.10351540722908324,0.047041005093668556,0.22043960946130342,0.7609948804616824,0.5998342640679872,0.7609948804616824,0.4699118896192545,0.6708715872469131
227,3.9945869281374176,0.07126016396366225,0.032868547527936144,0.1909133193858445,4.809957892730318,0.10105312138731623,0.04619565960983264,0.21970300369992338,0.7601897414246926,0.5991315962459386,0.7601897414246926,0.4661506797562516,0.670119243489609
228,4.046361375618451,0.07241553231730273,0.03370073621661352,0.1923657331083502,4.854091296935904,0.1059253301686238,0.04649593543004373,0.2191794504379404,0.7599722263458836,0.5965612784279443,0.7599722263458836,0.45421423292765384,0.668424335002652
229,4.063834202407029,0.07158304841212901,0.03404127425408642,0.1948527279562257,4.892181244389764,0.09956058070910613,0.04746878697087282,0.22544143464544725,0.7478797150419249,0.5817643220092981,0.7478797150419249,0.44593679448591544,0.6544454353825092
230,4.049752122075687,0.07399568414708985,0.03336041965728323,0.19317931999346893,4.8807672241638445,0.09766101661933071,0.047498731817729,0.22529426037237563,0.7463989790831926,0.5817658014919516,0.7463989790831926,0.44464712993876027,0.653878805777504
231,4.039291489594088,0.07110936497080053,0.03407362301884393,0.1934953824768366,4.8224927957715655,0.10121713315863323,0.04670438438589717,0.22102394385327553,0.7648342680818688,0.5973163006053048,0.7648342680818688,0.4632009158485279,0.6707745620620094
232,4.072835819474582,0.0717005405822778,0.03332649210119262,0.19583417389890537,4.813586938997795,0.09965620936870029,0.04684451368541039,0.21967595346785826,0.7692456964673025,0.6019753650167058,0.7692456964673025,0.46199592386842714,0.6754081773179282
233,3.9752303725980185,0.06799695829131407,0.03276831424322548,0.19026982079585786,4.825613686750675,0.10487273349406614,0.046586800687785805,0.21924277166996536,0.7780361211357694,0.5963427765681854,0.7780361211357694,0.46028962032254767,0.6751794887473418
234,4.014934861454471,0.0679782253238166,0.033102364437608736,0.1933598146301332,4.8525630821441785,0.0992826937149873,0.04744321456307481,0.22288501172743994,0.7640010345345292,0.5947774985343479,0.7640010345345292,0.4593002822466673,0.668851638643112
235,3.978528329891524,0.07111036199720787,0.03265531387712274,0.18984100674026705,4.857601861501562,0.10134233457461835,0.04801240742431376,0.22236812904734035,0.7661781878656974,0.5907313370838037,0.7661781878656974,0.4611468771638765,0.667112223829652
